Restaurant,Madrid,,la-mordida-diego-de-leon,True,"Calle de Diego de Le�n, 56",28006,Madrid,Spain,-3.6774484,40.4342508,6,2,98,Fabulous,30,True,La Mordida Diego de Le�n,18,0,214,730,8.7,9,9,Mexican
Restaurant,Madrid,,kruger,True,"C. de la Princesa, 5 (semis�tano)",28008,Madrid,Spain,-3.7129334,40.4248954,8,0,32,Fabulous,26,True,Kr�ger,20,0,301,826,8.9,8.9,8.4,German
Restaurant,Madrid,,friki-alcantara-71,True,"C. de Alc�ntara, 71",28006,Madrid,Spain,-3.6736138,40.4330202,8,0,20,Excellent,10,True,Friki - Alcantara 71,13,0,564,1543,9.2,9.3,9.1,Italian
Restaurant,Madrid,,palki-indian-restaurant,True,"C. de Ferraz, 54",28008,Madrid,Spain,-3.718541,40.427712,6,0,11,Excellent,18,True,Palki Indian Restaurant,25,0,418,818,9.3,9.5,9,Indian
Restaurant,Madrid,,la-espumosa-terraza-madrid,True,Entrada por Glorieta del Pintor Sorolla 4,28010,Madrid,Spain,-3.6986786,40.4353828,6,2,24,Fabulous,72,True,La Espumosa Terraza MADRID,20,0,256,794,8.8,8.9,8.7,Mediterranean
Restaurant,Madrid,,asia-gallery-lagasca,True,"Calle de Lagasca, 82",28001,Madrid,Spain,-3.6848121,40.4293481,6,4,204,Excellent,14,True,Asia Gallery - Lagasca,25,0,507,2128,9.2,9.3,8.9,Asian
Restaurant,Madrid,,la-bonita-madrid,True,"Calle de Rosario Pino, 15",28020,Madrid,Spain,-3.6934406,40.4617997,6,0,20,Excellent,14,True,La Bonita Madrid,32,0,1194,2708,9.3,9.2,9.4,Mediterranean
Restaurant,Madrid,,sakale,True,"Calle del Molino de Viento, 4",28004,Madrid,Spain,-3.703708,40.4232716,7,9,166,Fabulous,126,True,Sakale,35,0,2285,6340,8.9,8.7,8.8,Japanese
Restaurant,Madrid,,basmati-indian-restaurant-halal,True,"Calle de Sandoval, 18",28010,Madrid,Spain,-3.7049307,40.4302628,7,1,42,Excellent,20,True,BASMATI Indian Restaurant (Halal),17,0,723,1956,9.4,9.4,8.8,Indian
Restaurant,Madrid,,adrak-indian-cuisine,True,"Calle del Pilar de Zaragoza, 68",28028,Madrid,Spain,-3.6721023,40.4363782,2,0,11,Excellent,13,True,Adrak Indian Cuisine,17,0,656,1392,9.5,9.2,8.9,Indian
Restaurant,Madrid,,mother-india,True,"Calle Francisco Villaespesa, 6",28017,Madrid,Spain,-3.6470586,40.4287924,2,0,32,Excellent,6,True,Mother India,20,0,1625,3540,9.3,9.2,8.7,Indian
Restaurant,Madrid,,younique-arts-club-at-only-you-boutique-hotel,True,"Calle del Barquillo, 21",28004,Madrid,Spain,-3.6959534,40.4222688,3,3,115,Excellent,15,True,YOUNIQUE Arts Club at Only YOU Boutique Hotel,35,0,2035,4609,9.2,9.3,9.4,Mediterranean
Restaurant,Madrid,,shira-bar,True,"Carr. V�a de Servicio, 1300D",28049,Madrid,Spain,-3.6853224,40.5167927,6,0,3,Very good,18,True,Shira Bar,15,0,14,25,8.6,9,7.6,Middle Eastern
Restaurant,Madrid,,healthy-poke-san-miguel,True,C. Miguel Soriano,28019,Madrid,Spain,-3.7153553,40.3917982,6,0,5,Fabulous,25,True,Healthy Poke San Miguel,16,0,11,39,8.7,8.5,8.1,American
Restaurant,Madrid,,healthy-poke-montecarmelo,True,"C. del Monasterio de El Paular, 2",28049,Madrid,Spain,-3.7129502,40.4994369,6,0,7,Fabulous,20,True,Healthy Poke MonteCarmelo,16,0,14,47,8.7,8.5,8.1,American
Restaurant,Madrid,,nachoos-tacoos-2,True,"C. del Condado de Trevi�o, 144",28033,Madrid,Spain,-3.671263699999999,40.4792317,5,0,19,Fabulous,23,True,Nachoos & Tacoos 2,20,0,42,127,8.7,8.7,8.3,Mexican
Restaurant,Madrid,,huacatay,True,"Calle de Colombia, 16",28016,Madrid,Spain,-3.6751986,40.4568135,6,0,10,Fabulous,7,True,Huacatay,15,0,199,480,8.8,8.6,8.1,Peruvian
Restaurant,Madrid,,kuche,True,"Calle de la Princesa, 18 (entrada por C/ Duque de Liria, 20)",28008,Madrid,Spain,-3.71253,40.42677,6,7,134,Fabulous,30,True,K�che,25,0,8327,17912,8.7,8.5,8.6,Mediterranean
Restaurant,Madrid,,mosaico-melia-madrid-princesa,True,"C/ Princesa, 27",28008,Madrid,Spain,-3.71403,40.42748,7,3,85,Excellent,9,True,Mosaico - Meli� Madrid Princesa,40,0,284,697,9.3,9.7,9.3,Mediterranean
Restaurant,Madrid,,sanpas-rodriguez,True,"C. de V�ctor de la Serna, 33",28016,Madrid,Spain,-3.6718118,40.4560162,6,0,34,Excellent,28,True,Sanpas Rodriguez,19,0,120,304,9.4,9.5,8.7,Argentinian
Restaurant,Madrid,,la-esquina-del-real,True,Calle de la Amnistia 4,28013,Madrid,Spain,-3.7104144,40.4172714,8,0,80,Excellent,40,True,La Esquina del Real,40,0,3709,6991,9.6,9.5,9.5,French
Restaurant,Madrid,,v-modern-italian-salamanca,True,"Calle del General D�az Porlier, 57",28006,Madrid,Spain,-3.6768398,40.430532,7,0,127,Excellent,43,True,V Modern Italian - Salamanca,23,0,103,243,8.9,9.2,9.2,Italian
Restaurant,Madrid,,healthy-poke-plenilunio,True,"C. de Aracne, s / n",28022,Madrid,Spain,-3.5880913,40.4460129,6,0,8,Excellent,19,True,Healthy Poke Plenilunio,16,0,58,216,9.3,9.3,8.5,American
Restaurant,Madrid,,karrara-terrasse-hotel-puerta-america-5,True,"Avenida de Am�rica, 41",28028,Madrid,Spain,-3.670009,40.4407262,3,0,42,Excellent,3,True,Karrara Terrasse- Hotel Puerta Am�rica 5,35,0,88,228,9.1,9.2,9.1,Mediterranean
Restaurant,Madrid,,macao,True,"Calle del Pr�ncipe, 16",28012,Madrid,Spain,-3.7006407,40.4153847,4,12,335,Excellent,76,True,MACAO,20,0,6345,17605,9,9.3,9.1,Asian
Restaurant,Madrid,,casa-marius,True,"Calle del Almte., 2",28004,Madrid,Spain,-3.6953806,40.4224401,7,1,255,Excellent,10,True,Casa Marius,32,0,2542,6703,9.1,9.2,9,Spanish
Restaurant,Madrid,,loca-obsesion,True,"C. de Bordadores, 2",28013,Madrid,Spain,-3.707657299999999,40.41632259999999,6,0,22,Fabulous,39,True,Loca Obsesi�n,18,0,94,224,8.9,9.1,8.6,Fusion
Restaurant,Madrid,,la-mordida-de-segovia,True,"Traves�a del Conde, 4",28005,Madrid,Spain,-3.7108885,40.4138842,7,0,54,Fabulous,11,True,La Mordida de Segovia,18,0,205,649,8.8,8.9,9.1,Mexican
Restaurant,Madrid,,tuk-tuk-cisneros,True,"Calle del Cardenal Cisneros, 6",28010,Madrid,Spain,-3.7014533,40.4299682,3,0,36,Fabulous,32,True,Tuk Tuk Cisneros,20,0,139,405,8.9,9.2,8.6,Asian
Restaurant,Madrid,,sa-brisa-madrid,True,"Av. de Men�ndez Pelayo, 15",28009,Madrid,Spain,-3.6792171,40.4201348,6,5,29,Excellent,30,True,Sa Brisa Madrid,30,0,2517,6330,9.2,9.2,9.2,Mediterranean
Restaurant,Madrid,,tambo-peruano-letras,True,"Calle de Sta. Mar�a, 15",28014,Madrid,Spain,-3.6974803,40.4130587,7,1,65,Fabulous,14,True,Tambo Peruano - Letras,24,0,77,182,8.8,8.7,8.3,Peruvian
Restaurant,Madrid,,gluck-cerveceria,True,"C. de Alcal�, 90",28009,Madrid,Spain,-3.678551,40.423367,6,0,28,Fabulous,25,True,Gl�ck Cervecer�a,20,0,37,106,8.6,8.9,8.6,American
Restaurant,Madrid,,panam-madrid,True,"Av. de Machupichu, 27",28043,Madrid,Spain,-3.6263517,40.4586503,5,0,54,Fabulous,25,True,Panam Madrid,24,0,32,81,8.6,9,8.7,Cr�perie
Restaurant,Madrid,,pupuseria-irra-s-express-mercado-barcelo-planta-2-local-309,True,"C. de Barcel�, 6",28004,Madrid,Spain,-3.6988569,40.4267717,7,0,22,Fabulous,18,True,"Pupuser�a Irra's Express - Mercado Barcel� ,Planta 2 (Local 309)",17,0,25,72,8.7,8.7,8.1,Mexican
Restaurant,Madrid,,tilda-neotaberna-castiza,True,"C. de San Bernardo, 48",28015,Madrid,Spain,-3.7073275,40.4248841,6,3,101,Fabulous,30,True,Tilda Neotaberna Castiza,25,0,133,343,8.6,8.8,8.8,Mediterranean
Restaurant,Madrid,,rangoli-gran-via,True,"C. de Valverde, 8",28004,Madrid,Spain,-3.7020606,40.4209323,7,2,39,Excellent,11,True,Rangoli (Gran Via),30,0,732,1842,9.5,9.5,9.4,Indian
Restaurant,Madrid,,tandoori-masala-indian-cuisine-alcobendas,True,"Carr. de Fuencarral, 44",28108,Alcobendas,Spain,-3.6474495,40.5313397,10,0,23,Fabulous,10,True,Tandoori Masala Indian Cuisine - Alcobendas,20,0,386,882,8.9,8.7,8.3,Indian
Restaurant,Madrid,,la-mordida-de-belen,True,"Calle de Bel�n, 13",28004,Madrid,Spain,-3.6959681,40.4243868,7,1,148,Fabulous,3,True,La Mordida de Bel�n,25,0,582,1791,8.6,8.7,8.6,Mexican
Restaurant,Madrid,,mercado-de-la-reina-10,True,"C/ Gran V�a, 10",28013,Madrid,Spain,-3.6985626,40.4195785,4,10,561,Fabulous,12,True,Mercado de la Reina 10,28,0,2623,6476,8.6,8.8,8.7,Meat Cuisine
Restaurant,Madrid,,taste-of-india,True,"Calle N��ez de Arce, 15",28012,Madrid,Spain,-3.7012592,40.4151316,8,0,21,Fabulous,7,True,Taste of India,15,0,541,1417,8.9,8.9,8.2,Indian
Restaurant,Madrid,,baako-shishas-lounge,True,"C. de V�zquez de Mella, 1",28017,Madrid,Spain,-3.6397816,40.4368369,4,0,1,,6,True,Baako Shishas Lounge,19,0,1,1,,,,American
Restaurant,Madrid,,pinzelada-bless-hotel-madrid,True,"C. de Vel�zquez, 62",28001,Madrid,Spain,-3.6835392,40.4281142,6,1,14,Very good,31,True,Pinzelada - Bless Hotel Madrid,45,0,7,22,8.4,8.7,7.8,Mediterranean
Restaurant,Madrid,,indian-flavour,True,"C. V�ctor Andr�s Belaunde, 6",28016,Madrid,Spain,-3.6790381,40.4547069,5,0,19,Very good,27,True,Indian Flavour,25,0,46,108,8.5,8.7,7.9,Indian
Restaurant,Madrid,,sal-y-chili,True,"C. del Pensamiento, 18",28020,Madrid,Spain,-3.6973039,40.4591982,8,0,4,Excellent,7,True,SAL Y CHILI,25,0,220,628,9.9,9.9,9.4,Indian
Restaurant,Madrid,,el-callejon-de-alvarez-gato,True,"Calle de Elfo, 123",28027,Madrid,Spain,-3.6443778,40.436499,9,12,77,Excellent,11,True,El Callej�n de �lvarez Gato,25,0,1365,2843,9.5,9.5,9.2,Mediterranean
Restaurant,Madrid,,el-s3cr3to-madrid,True,"Calle de Zurbano, 17",28010,Madrid,Spain,-3.693765,40.42899459999999,5,0,20,Excellent,36,True,EL S3CR3TO Madrid,43,0,4,25,9.4,9.4,9.4,Mediterranean
Restaurant,Madrid,,oroya,True,"Pl. de Celenque, 2",28013,Madrid,Spain,-3.7062698,40.4176698,4,0,4,Excellent,12,True,Oroya,60,0,2,8,10,10,10,Peruvian
Restaurant,Madrid,,hatis,True,"Calle del Cardenal Cisneros, 25",28010,Madrid,Spain,-3.701938100000001,40.4308111,6,0,8,Excellent,7,True,Hatis,17,0,47,144,9.3,9.5,8.8,Spanish
Restaurant,Madrid,,la-terraza-de-la-ribera,True,"P.� de la Virgen del Puerto, 57",28005,Madrid,Spain,-3.7215551,40.4062905,3,1,33,Excellent,24,True,La Terraza de la Ribera,35,0,304,666,9.1,9.5,9,Mediterranean
Restaurant,Madrid,,makitake-las-tablas,True,"C. Azofra, 31",28050,Madrid,Spain,-3.6717383,40.5006053,6,2,32,Excellent,6,True,Makitake Las Tablas,17,0,335,1134,9.3,9.2,8.8,Japanese
Restaurant,Madrid,,la-carlota,True,"Calle del Almte., 11",28004,Madrid,Spain,-3.6943567,40.4226435,6,0,25,Excellent,72,True,La Carlota,30,0,197,565,9.4,8.8,9,Fusion
Restaurant,Madrid,,aduana-hotel-fenix-a-gran-melia-hotel,True,"C. de Hermosilla, 2",28001,Madrid,Spain,-3.6893843,40.4263979,6,0,20,Excellent,9,True,Aduana - Hotel F�nix a Gran Meli� Hotel,45,0,188,462,9,9.4,9.2,Fusion
Restaurant,Madrid,,lobbyto-cocktail-bar,True,"Calle de Echegaray, 8",28014,Madrid,Spain,-3.6994789,40.4156287,5,0,25,Excellent,22,True,LoBbyto Cocktail Bar,25,0,128,319,9.3,9.4,9.3,Mediterranean
Restaurant,Madrid,,pantin-grill,True,"Calle Echegaray, 10",28014,Madrid,Spain,-3.6996571,40.4156313,7,1,96,Excellent,61,True,Pant�n Grill,17,0,1589,3774,9.3,9.4,8.9,American
Restaurant,Madrid,,agra-palace,True,"C. de Vergara, 7",28013,Madrid,Spain,-3.7104696,40.4177129,8,0,6,Fabulous,21,True,Agra Palace,25,0,39,103,9,9.1,8.7,Indian
Restaurant,Madrid,,la-venganza-de-malinche-duque-de-osuna,True,"Calle Duque de Osuna, 5",28015,Madrid,Spain,-3.7118479,40.4248798,8,0,21,Fabulous,10,True,La Venganza de Malinche - Duque de Osuna,23,0,457,1457,8.9,9.1,8.9,Mexican
Restaurant,Madrid,,gula-pintxosbar,True,"C/ de Sirio, 54",28007,Madrid,Spain,-3.6652333,40.4098715,8,1,25,Fabulous,51,True,Gula Pintxosbar,29,0,633,1519,8.9,9,8.6,Basque
Restaurant,Madrid,,hoku-fusion,True,"C. de Bravo Murillo, 371",28020,Madrid,Spain,-3.6915443,40.4656499,6,1,35,Fabulous,25,True,Hoku Fusion,26,0,23,42,8.6,9.2,7.8,Fusion
Restaurant,Madrid,,andes,True,"C. del Pr�ncipe de Vergara, 4",28001,Madrid,Spain,-3.6800324,40.4232764,7,0,51,Fabulous,17,True,Andes,22,0,35,114,8.8,8.8,7.9,Peruvian
Restaurant,Madrid,,la-matriarca,True,"C. de Tortosa, 9",28045,Madrid,Spain,-3.692218,40.4062894,5,1,33,Fabulous,9,True,La Matriarca ,18,0,25,89,8.2,8.8,8.8,Mediterranean
Restaurant,Madrid,,la-mordida-rios-rosas,True,"Calle de R�os Rosas, 38",28003,Madrid,Spain,-3.6980417,40.4415319,5,1,51,Fabulous,11,True,La Mordida R�os Rosas,20,0,178,710,8.5,8.9,8.6,Mexican
Restaurant,Madrid,,poke-friendly-mcdo-vallehermoso,True,"Calle de Vallehermoso, 36",28015,Madrid,Spain,-3.7082834,40.4341012,7,1,4,Excellent,34,True,Pok� Friendly -  Mcdo. Vallehermoso,15,0,155,370,9.2,9.3,8.6,Hawaiian
Restaurant,Madrid,,nanai-restaurante-espacio-cultural,True,"Calle del Barco, 26",28004,Madrid,Spain,-3.7024078,40.4227029,7,0,38,Fabulous,28,True,Nanai restaurante  espacio cultural,22,0,804,1851,8.6,8.9,8.6,Mediterranean
Restaurant,Madrid,"{'__ref': 'GuideMichelin:{""link"":""https://guide.michelin.com/en/comunidad-de-madrid/madrid/restaurant/gioia""}'}",gioia-by-davide-bonato,True,"Calle San Bartolom�, 23, Madrid, Spain",28004,Madrid,Spain,-3.6984097,40.4221487,4,0,5,Excellent,23,True,Gioia by Davide Bonato,70,0,619,1296,9.8,9.7,9.5,Italian
Restaurant,Madrid,,lelong-asian-club,True,"Cra de S. Jer�nimo, 9",28014,Madrid,Spain,-3.6999761,40.4167075,3,0,13,Excellent,10,True,Lelong Asian Club,65,0,15,57,9.2,9.1,9.1,Asian
Restaurant,Madrid,,sushi-de-maksim,True,"C. de Barrilero, 20",28007,Madrid,Spain,-3.672449,40.397042,6,0,10,Very good,32,True,Sushi de Maksim,15,0,38,114,8.8,8.3,7.4,Japanese
Restaurant,Madrid,,darchini-indian-cuisine,True,"C. Dr. Esquerdo, 140",28007,Madrid,Spain,-3.6716281,40.405175,6,1,36,Excellent,26,True,Darchini Indian Cuisine,19,0,209,495,9.5,9.4,8.9,Indian
Restaurant,Madrid,,lettera-trattoria-moderna,True,"Calle de la Reina, 20",28004,Madrid,Spain,-3.6982638,40.4197381,5,6,207,Fabulous,20,True,Lettera Trattoria Moderna,30,0,406,1129,8.6,8.5,8.4,Italian
Restaurant,Madrid,,shapla-indian-restaurant,True,"Calle de Lavapi�s, 42",28012,Madrid,Spain,-3.7026214,40.4105988,5,0,16,Very good,8,True,Shapla Indian Restaurant,15,0,194,592,8.7,8.3,7.9,Indian
Restaurant,Madrid,,shino,True,"C. Raquel Meller, 5",28027,Madrid,Spain,-3.6578876,40.4324309,6,0,5,Excellent,8,True,Shino,16,0,26,106,9.2,9.2,8.8,Asian
Restaurant,Madrid,,ramen-yokohama,True,"C. del Caballero de Gracia, 12",28013,Madrid,Spain,-3.7006209,40.4193809,6,0,182,Excellent,6,True,Ramen Yokohama,30,0,206,701,9.1,9,9.1,Japanese
Restaurant,Madrid,,kiyota-salamanca,True,"C. de Lope de Rueda, 19",28009,Madrid,Spain,-3.6771807,40.4220945,10,0,15,Excellent,10,True,Kiyota Salamanca,15,0,63,256,9.3,9.5,8.4,Asian
Restaurant,Madrid,,casa-felisa,True,"C. de la Beneficencia, 15",28004,Madrid,Spain,-3.697894,40.4269741,6,3,98,Excellent,42,True,Casa Felisa,50,0,67,266,9.3,9.4,9.4,Spanish
Restaurant,Madrid,,haveli-indian-kitchen,True,"Calle de O'Donnell, 46",28009,Madrid,Spain,-3.6732492,40.4211941,7,1,51,Excellent,13,True,Haveli Indian Kitchen,25,0,402,1177,9.2,9,9.1,Indian
Restaurant,Madrid,,k-a,True,"Calle de Grafal, 2",28005,Madrid,Spain,-3.7080121,40.4133639,6,0,73,Excellent,10,True,K.A,20,0,839,2013,9.3,9.3,8.6,Thai
Restaurant,Madrid,,tuk-tuk-alcala,True,"Calle de Alcal�, 167",28009,Madrid,Spain,-3.6729128,40.4262427,3,0,31,Excellent,31,True,Tuk Tuk Alcal�,20,0,256,918,9.2,9.2,9,Asian
Restaurant,Madrid,,la-taguara,True,Calle M�ndez �lvaro 32,28045,Madrid,Spain,-3.6865586,40.40091,3,0,12,Excellent,13,True,La Taguara,22,0,270,572,9.1,9.3,9,Venezuelan
Restaurant,Madrid,,el-social-hernan-cortes,True,"Calle de Hern�n Cort�s, 19",28004,Madrid,Spain,-3.6994513,40.4233848,6,1,23,Excellent,8,True,El Social - Hern�n Cort�s,23,0,684,1578,9.2,9.2,8.8,Fusion
Restaurant,Madrid,,la-venganza-de-malinche-profesor-waksman,True,"Calle Prof. Waksman, 3",28036,Madrid,Spain,-3.689105,40.4562278,8,0,17,Excellent,25,True,La Venganza de Malinche - Profesor Waksman,25,0,520,1606,9.1,9.2,9,Mexican
Restaurant,Madrid,,sakai,True,"Calle Arag�n, 8",28002,Madrid,Spain,-3.6769919,40.4477526,4,1,38,Excellent,51,True,Sakai,20,0,1280,3224,9.2,9.1,8.8,Japanese
Restaurant,Madrid,,in-pulso,True,"C. Ariel, 15",28045,Madrid,Spain,-3.6801405,40.3925537,6,0,36,Excellent,34,True,In-Pulso,30,0,32,79,9.7,9.8,9.3,From Madrid
Restaurant,Madrid,,los-espetinhos,True,"Calle de San Bernardo, 85",28015,Madrid,Spain,-3.7063373,40.4284442,11,3,201,Excellent,11,True,Los Espetinhos,27,0,1792,4686,9.5,9.5,9.4,Brazilian
Restaurant,Madrid,,tony-roma-s-bernabeu,True,"Av. de Concha Espina, 12",28036,Madrid,Spain,-3.6871517,40.4517052,5,3,65,Very good,19,True,Tony Roma�s - Bernab�u,18,0,775,2403,8.4,8.3,8.3,American
Restaurant,Madrid,,thai-arturo-soria,True,"C. de Arturo Soria, 205",28033,Madrid,Spain,-3.6618684,40.4600365,4,0,34,Excellent,52,True,Thai Arturo Soria,35,0,227,851,9.3,9.2,9.5,Thai
Restaurant,Madrid,,la-zahurda-principe-de-vergara,True,"C. del Pr�ncipe de Vergara, 208",28002,Madrid,Spain,-3.6774415,40.4507194,5,0,0,Very good,4,True,La Zahurda - Principe de Vergara,28,0,15,30,8.8,8.1,7.5,Mediterranean
Restaurant,Madrid,,gastrovia-61-hotel-mayorazgo,True,"Calle de la Flor Baja, 3",28013,Madrid,Spain,-3.7087698,40.4222906,3,2,134,Excellent,8,True,GastroV�a 61 � Hotel Mayorazgo,45,0,2319,4039,9.3,9.7,9.1,Spanish
Restaurant,Madrid,,la-huella-vegana-madrid,True,"Calle de Sandoval, 12",28010,Madrid,Spain,-3.7041672,40.43013249999999,6,1,35,Excellent,142,True,La Huella Vegana Madrid,23,0,48,118,9.5,9.7,9.5,Vegetarian
Restaurant,Madrid,,la-fina-pizza,True,"C. de Carranza, 12",28004,Madrid,Spain,-3.7040049,40.4294724,6,0,18,,6,True,La Fina Pizza,14,0,2,2,,,,Italian
Restaurant,Madrid,,catire-bello-sushi-puente-de-vallecas,True,"C. de Benjam�n Palencia, 32",28038,Madrid,Spain,-3.6427485,40.39381270000001,6,0,2,,8,True,Catire Bello Sushi - Puente de Vallecas,14,0,0,1,,,,Japanese
Restaurant,Madrid,,jeronimo,True,"Pl. de Celenque, 2",28013,Madrid,Spain,-3.7062698,40.4176698,4,0,1,Excellent,20,True,Jer�nimo,70,0,1,3,8.7,10,9.3,Mexican
Restaurant,Madrid,,el-jasmin,True,"C/ de la Virgen de Lourdes, 42",28027,Madrid,Spain,-3.6561462,40.4356893,5,0,9,Very good,8,True,El Jasmin,17,0,75,198,8.5,8.3,7.1,Lebanese
Restaurant,Madrid,,ozio-gastronomico,True,"C. del Aviador Zorita, 37",28020,Madrid,Spain,-3.6984768,40.4505057,9,0,5,Fabulous,52,True,Ozio Gastron�mico,40,0,292,795,8.9,9,8.8,Italian
Restaurant,Madrid,,don-asador-madrid,True,"C. de Segovia, 17",28005,Madrid,Spain,-3.7123766,40.4137852,4,1,25,Fabulous,23,True,Don Asador Madrid,25,0,759,1550,9.1,9.2,8.4,Argentinian
Restaurant,Madrid,,restaurante-peruano-resto-bar-fusion,True,"C. de Eugenio Salazar, 29",28002,Madrid,Spain,-3.674761,40.4461225,5,0,5,Fabulous,13,True,Restaurante Peruano Resto Bar Fusion,17,0,62,167,9.3,9,8.1,Peruvian
Restaurant,Madrid,,la-taberna-de-carmen,True,"Calle Sajonia, 8",28022,Madrid,Spain,-3.6068816,40.422038,3,0,18,Excellent,38,True,La Taberna de Carmen,25,0,152,407,9,9.2,8.8,Spanish
Restaurant,Madrid,,qoritika,True,"Calle del Marqu�s de Cubas, 16",28014,Madrid,Spain,-3.6958118,40.4164102,3,0,5,,21,True,QORITIKA,15,0,0,0,,,,Peruvian
Restaurant,Madrid,,la-venganza-de-malinche-jardines,True,"Calle Jardines, 5",28013,Madrid,Spain,-3.7013859,40.4189791,9,1,23,Fabulous,8,True,La venganza de Malinche - Jardines,25,0,669,1863,8.9,8.9,8.7,Mexican
Restaurant,Madrid,,ramen-yokohama,True,"C. de Andr�s Mellado, 54",28015,Madrid,Spain,-3.714219,40.4351243,5,1,58,Excellent,4,True,Ramen Yokohama,26,0,12,39,9.1,9,9,Japanese
Restaurant,Madrid,,le-burlesque-house-bar,True,"C.Gran V�a, 66",28013,Madrid,Spain,-3.708937799999999,40.42241279999999,4,0,10,Excellent,13,True,Le Burlesque House Bar,35,0,22,59,8.8,9.4,9.3,Mediterranean
Restaurant,Madrid,,y73-malasana,True,"C. del Barco, 27",28004,Madrid,Spain,-3.7026282,40.4224143,5,0,7,Excellent,18,True,Y73 malasa�a,25,0,37,91,9,9.2,8.9,Fusion
Restaurant,Madrid,,miss-sushi-campo-de-las-naciones,True,"Av. de los Andes, 4",28042,Madrid,Spain,-3.6246015,40.4534478,5,0,30,Excellent,6,True,Miss Sushi Campo de las Naciones,18,0,62,238,8.9,9,9,Japanese
Restaurant,Madrid,,el-telegrama,True,"C. de Villanueva, 33",28001,Madrid,Spain,-3.6827696,40.4223592,5,0,4,Excellent,5,True,El Telegrama,25,0,6,21,9.1,9.5,8.7,International
Restaurant,Madrid,,el-albeniz,True,"C. de la Paz, 11",28012,Madrid,Spain,-3.7041017,40.4153449,3,0,39,Excellent,28,True,El Alb�niz,40,0,365,977,9,9.1,9.1,From Madrid
Restaurant,Madrid,,sakura-maru,True,"Plaza de Chamber�, 10",28010,Madrid,Spain,-3.6970931,40.4321742,7,0,20,Excellent,30,True,Sakura Maru,25,0,99,269,9.2,9.1,8.5,Fusion
Restaurant,Madrid,,nuevo-fairuz-restaurante-libanes,True,"Calle de Rosa de Silva, 19",28020,Madrid,Spain,-3.6948438,40.4630359,8,0,15,Excellent,31,True,Nuevo Fairuz Restaurante Libanes,25,0,398,996,9.1,9.2,8.6,Lebanese
Restaurant,Madrid,,mantra-restaurante,True,"Calle de Viriato, 47,Madrid ,Sapain",28010,Madrid,Spain,-3.6985082,40.4358373,7,0,12,Excellent,9,True,Mantra Restaurante,20,0,76,307,9.1,9.2,8.5,Indian
Restaurant,Madrid,,bizzo-bernabeu,True,"Calle Infanta Mar�a Teresa, 20",28016,Madrid,Spain,-3.6797359,40.4538911,5,2,57,Excellent,41,True,BIZZO! Bernab�u,15,0,243,690,9.1,9.1,8.6,Italian
Restaurant,Madrid,,salamar,True,"Calle de Cartagena, 103",28002,Madrid,Spain,-3.6739873,40.4397698,6,0,11,Fabulous,18,True,Salamar,35,0,141,376,9.2,9,8.4,
Restaurant,Madrid,,mama-chico-corredera-baja-de-san-pablo,True,"Corredera Baja de San Pablo, 10",28004,Madrid,Spain,-3.704316,40.4220511,6,0,34,Excellent,34,True,Mam� Chic� - Corredera Baja de San Pablo,25,0,895,2638,9,9,9.2,Mediterranean
Restaurant,Madrid,,comete-mexico-rios-rosas,True,"Calle de R�os Rosas, 7",28003,Madrid,Spain,-3.7029922,40.4422308,4,1,96,Excellent,11,True,C�mete M�xico R�os Rosas,23,0,1589,5337,9.2,8.9,8.7,Mexican
Restaurant,Madrid,,arturo-delfines,True,"Pl. de la Rep�blica Argentina, 8",28002,Madrid,Spain,-3.6849564,40.4449536,11,2,13,Excellent,6,True,Arturo Delfines,35,0,288,656,9.1,9.3,8.8,Mediterranean
Restaurant,Madrid,,shan-hai-city,True,"Calle de Orense, 9",28020,Madrid,Spain,-3.6957256,40.4477371,3,0,13,Excellent,7,True,Shan Hai City,15,0,316,1079,9,9.3,8.7,Chinese
Restaurant,Madrid,,doli,True,"Calle de Diego de Le�n, 13",28006,Madrid,Spain,-3.6839354,40.4352562,6,3,87,Excellent,14,True,Doli,20,0,1919,5519,9.2,8.7,9,Indian
Restaurant,Madrid,,miss-sushi-las-tablas,True,Paseo Tierra de Melide 32,28050,Madrid,Spain,-3.6657998,40.5086082,9,1,122,Excellent,9,True,Miss Sushi - Las Tablas,17,0,2801,9470,9,8.9,9,Japanese
Restaurant,Madrid,,miss-sushi-santa-ana,True,"Calle del Prado, 2",28014,Madrid,Spain,-3.7000128,40.4145354,6,2,184,Excellent,10,True,Miss Sushi - Santa Ana,20,0,922,2798,9,9,9,Japanese
Restaurant,Madrid,,aranjuez-steak-house,True,"Calle del Poeta Joan Maragall, 19",28020,Madrid,Spain,-3.6923873,40.4570912,6,2,62,Excellent,30,True,Aranjuez Steak House,30,0,1971,5052,9.1,9,8.8,Spanish
